0.03321526	-0.09101707	-0.044206873	-0.03980375	0.18649544	0.34882742	-0.2627686	0.006829758	0.2408383	0.18285458	0.2889632	0.45933625	-0.23911023	-0.2695401	-0.3254632	0.116179325
0.23319675	0.26633754	0.20349352	0.09375006	-0.27296233	0.050165337	-0.06629412	-0.27899092	-0.35228708	0.25113246	-0.033723924	-0.03274472	-0.032293823	-0.0812208	-0.11296007	0.19098802
0.1667439	0.11294303	0.07097611	-0.09715269	-0.13319467	0.3311894	-0.3530897	-0.15122761	-0.03576488	0.3686915	0.21509512	0.31573978	-0.33364975	-0.2645422	-0.2806983	0.26752102
0.37210637	0.3716382	0.3394539	-0.120861076	-0.08481919	-0.52071613	0.5758826	-0.36566135	-0.06511147	-0.39223215	-0.10874519	-0.17518155	0.44970483	0.48039782	0.48966545	-0.27584472
-0.010917186	0.048834685	0.06678573	0.24245887	-0.09439547	0.019029941	-0.08068431	-0.08994631	-0.11510539	0.18839152	-0.17274651	-0.06310106	-0.005786131	0.04561287	-0.04412778	0.081060015
-0.031436257	0.051485352	-0.028339595	0.300173	-0.14902821	-0.19316256	0.24427012	-0.020739984	-0.24066627	-0.12308474	-0.32857907	-0.21701023	0.12698507	0.24710792	0.2163747	-0.08495587
-0.49013534	-0.5214014	-0.49103206	0.52797574	0.47192112	0.5298454	-0.46093062	0.44388404	0.4832486	0.45736206	-0.15328631	0.48768494	-0.42426115	-0.3941468	-0.43032837	-0.23857403
-0.4248537	-0.3879791	-0.39615932	0.5463247	0.3201752	0.3000011	-0.23088774	0.46791586	0.34639284	0.14694354	-0.37101328	0.18546934	-0.34178203	-0.037492793	-0.24734697	-0.40706787
0.40670082	0.47035608	0.48996934	-0.49888304	-0.36976883	0.35339966	-0.45737055	-0.4253477	-0.28989878	0.3807447	0.49720806	0.42801738	-0.3518065	-0.3873524	-0.4028998	0.43579614
0.29479402	0.3757519	0.40264556	0.049035642	-0.31196412	-0.453426	0.44646403	-0.4506034	-0.31608143	-0.14281642	-0.14699142	-0.3487071	0.4532464	0.3947369	0.3962192	-0.15767263
0.4834391	0.4349426	0.3435268	-0.5297035	0.54105794	-0.47621766	0.49001053	-0.4005361	0.5515763	-0.45625472	0.5900832	0.423292	0.4429846	0.24569522	0.44682047	-0.3486636
0.4325306	0.39917856	0.32578608	-0.33833608	0.019940475	-0.22623436	0.18177792	-0.35438013	0.06172605	-0.13086437	0.33935547	0.12382238	0.2511751	-0.047700696	0.11289884	0.017994672
0.20178537	0.23656848	0.24001876	0.23205474	-0.31956652	-0.18839103	0.04318373	-0.282249	-0.29587048	0.23749304	-0.21105976	-0.2562857	0.11569953	0.07289414	0.13844238	0.11098503
0.39086127	0.49267393	0.5461213	0.73254234	-0.6139432	-0.37439173	0.36404157	-0.4785461	-0.6014663	0.5992796	-0.66656876	-0.59595233	0.37288037	0.43334934	0.2679916	0.4590712
0.059007943	-0.017477123	0.01339946	0.09785319	0.02439684	-0.030931406	0.066645704	-0.012493972	0.025979724	-0.10358548	-0.03894873	0.07118511	-0.09916584	0.16285291	0.03909402	-0.06043738
-0.26783234	-0.14533411	-0.22988136	0.42671278	-0.038464665	-0.116824344	0.23277959	0.13729043	-0.14705998	-0.033757616	-0.43178394	-0.22314945	-0.068262264	0.2583745	0.18574122	-0.19634247
-0.013292243	0.13777432	0.15918449	0.26020306	-0.2718661	0.05986769	-0.020149868	-0.20550269	-0.27644223	0.29583508	-0.2529319	-0.18625453	-0.033856217	0.064876154	-0.105690874	0.11947528
-0.0046738405	-0.045492545	-0.021183038	-0.042671394	0.055498775	0.68959665	-0.68326277	0.05811271	0.22772461	0.68279266	0.47523788	0.48526633	-0.53226787	-0.574437	-0.64456695	0.42682856
0.035201922	0.03096386	-0.062523104	-0.11739055	0.26246005	-0.07213618	0.063486435	-0.0059495857	0.236458	-0.1824094	0.10225268	0.22575347	0.040613424	0.0041031535	0.049791552	-0.0577842
0.37639478	0.27531853	0.19280545	-0.38595217	0.11270051	-0.3348081	0.24719094	-0.29389173	0.12172902	-0.30117247	0.31459552	0.16318212	0.29897302	0.06524401	0.19602762	-0.0470392
0.21793477	0.15529217	0.1440192	-0.069433056	-0.12016521	-0.120052844	0.08971175	-0.19938207	-0.16729404	-0.040144302	0.020224396	-0.030806368	0.091503575	0.048811927	0.13275272	0.057110406
0.42135966	0.32177263	0.35899103	-0.5031557	0.044723723	0.21227446	-0.25833657	-0.3383758	0.17752428	0.22436951	0.58779305	0.4719796	-0.0381019	-0.3726372	-0.26341265	0.37743434
0.53529084	0.43823883	0.38499236	-0.60829514	0.34889165	-0.27968192	0.1771339	-0.39866152	0.48684642	-0.27423877	0.67835236	0.5506689	0.2866167	-0.105221346	0.10979076	-0.07609403
0.18074407	0.1122776	0.25016207	-0.13152309	-0.04138545	0.095924005	-0.108112864	-0.21669288	0.1286579	0.20897856	0.27016813	0.23056796	0.033629123	-0.1819292	-0.11570752	0.10800201
0.4854914	0.45142835	0.38393137	-0.47050187	-0.16868691	-0.09679872	0.06684869	-0.45254648	-0.14794318	-0.05563803	0.46470177	0.17909303	0.12313277	-0.11892114	-0.024003921	0.16213852
0.38953996	0.26349685	0.27432117	-0.4562572	0.20781195	-0.16177192	0.07255509	-0.3518901	0.28702995	-0.18055385	0.6097592	0.40374544	0.21775614	-0.07369402	0.11921785	-0.072512776
0.3107027	0.5196689	0.5230408	0.51215094	-0.5370518	-0.26784196	0.2508462	-0.44781876	-0.55549127	0.4869669	-0.52327275	-0.5216072	0.30278745	0.35345688	0.22257052	0.29567823
-0.14739224	-0.22166207	-0.19866274	0.30822986	0.15141533	0.3880461	-0.26662162	0.26896778	0.0354851	0.17144221	-0.07620799	0.3132872	-0.5460074	-0.10332862	-0.314183	0.10303432
0.3566365	0.38927248	0.33987176	-0.28443572	-0.3526648	0.18899237	-0.18586536	-0.39266756	-0.47975987	0.23551667	0.27648312	0.12773606	-0.25633076	-0.18676002	-0.18557595	0.26402006
0.12452104	0.025906416	0.047588628	-0.18306793	0.17078948	0.10250825	-0.087654196	-0.021077553	0.12606262	0.0011430667	0.30921426	0.37118423	-0.14688914	-0.17829646	-0.1535165	0.11258696
0.09871189	0.06292386	0.12969348	-0.0719477	-0.17267834	0.19462365	-0.15173389	-0.13234906	-0.13685489	0.21112762	0.055752352	-0.0032968933	-0.17665575	-0.07552514	-0.14526045	0.18373033
-0.4183837	-0.44453987	-0.4156172	0.39781356	0.48250815	0.4714253	-0.5032656	0.4114478	0.48621666	0.46633685	0.11608353	0.48523414	-0.48665994	-0.34658015	-0.47614452	-0.024041113
0.36891842	0.24235527	0.19632769	-0.344273	-0.06097598	0.27705213	-0.30322626	-0.2825324	0.061196785	0.23372684	0.5138662	0.40500128	-0.17673104	-0.31851208	-0.2664964	0.29115894
0.0829206	0.02816091	-0.008498598	0.1469725	-0.055686694	0.04135082	0.059517108	-0.06526017	-0.20649283	0.12227218	-0.19111152	-0.0018061429	-0.1231616	0.11934858	-0.006411274	0.06527755
0.15059909	0.060657986	0.0025249976	-0.14803393	0.14673352	0.048490085	-0.087725356	-0.09075988	0.19003981	0.05123223	0.30405334	0.34455127	-0.032565292	-0.10914301	-0.11256004	0.03995726
-0.33798784	-0.35134688	-0.3495226	0.24064825	0.34280667	0.25117582	-0.2394578	0.31221798	0.34682322	0.18623488	0.005923535	0.29575258	-0.28208452	-0.11393229	-0.31118536	-0.06634445
-0.46028385	-0.49770722	-0.5111546	0.3362338	0.50848883	-0.38847467	0.44430676	0.5236835	0.46137214	-0.5189205	-0.39565712	0.1665235	-0.24925701	0.33822146	0.43345365	-0.50132114
0.42382282	0.4132984	0.45274153	-0.41953036	-0.45118764	0.38330457	-0.3966513	-0.4440015	-0.4380107	0.47907412	0.43374214	0.36876082	-0.37296778	-0.39909473	-0.40859178	0.43280348
-0.5181365	-0.57481235	-0.61919206	0.57950205	0.580636	0.582291	-0.52082723	0.5316527	0.57590145	0.37696552	-0.11744692	0.6614545	-0.61413074	-0.32925048	-0.47540337	-0.14240876
-0.4677917	-0.26435313	-0.21833539	0.681189	-0.018740764	0.2620414	-0.20609604	0.23314786	0.03705212	0.5485334	-0.4531895	0.002682243	-0.332721	0.024571503	-0.23762989	-0.030409425
0.028496351	0.059226256	0.011763979	0.047487512	0.0041104257	-0.04242079	0.036496907	-0.05174457	0.013523269	-0.0010656104	0.017432338	-0.05445313	-0.034468777	0.11979866	0.0582052	0.022573391
0.053017475	0.1037131	0.052835986	-0.09254865	0.014759572	-0.045343768	-0.024495613	-0.09957244	0.061154913	-0.0006672988	0.13524677	0.116610914	0.02222633	-0.06497343	-0.028327323	-0.009795832
0.2475099	0.28102368	0.28655213	0.043006893	-0.26932943	-0.14074883	0.013805085	-0.27288872	-0.23282251	0.20693436	-0.105213776	-0.1825973	0.18742926	0.06320094	0.020296214	0.16110729
0.5566865	0.31273392	0.23197673	-0.23335338	-0.064216256	-0.49442232	0.47681782	-0.28992617	-0.04233281	-0.29461923	0.108091116	-0.1599648	0.45998195	0.458579	0.4275274	-0.22644423
-0.16910839	-0.048204005	-0.048636492	0.45782828	-0.19470976	-0.23855585	0.28508455	-0.010570133	-0.23881254	-0.1516498	-0.49462688	-0.32270536	0.04388427	0.37276077	0.27049035	-0.20069098
0.23484203	0.22618818	0.09303659	-0.17235595	0.12108205	-0.6007701	0.52795553	-0.20967153	0.043624766	-0.50077844	-0.036735702	-0.15174295	0.5011499	0.46765316	0.4879967	-0.3942737
0.21931326	0.08096686	0.03444545	-0.24014693	0.3145264	-0.3267604	0.33274913	-0.07706724	0.26144156	-0.38413775	0.19563101	0.15996781	0.30971	0.19792275	0.29927346	-0.2832446
0.22150008	0.15082698	0.08867433	0.15820733	-0.21963383	0.13553584	-0.055936936	-0.112153076	-0.3187741	0.22342816	-0.06723243	0.033495843	-0.23957893	-0.007211128	-0.09668425	0.1786992
0.5819006	0.51309174	0.59596884	-0.5314912	-0.26566386	0.42020246	-0.5050416	-0.5304609	-0.110122934	0.4532529	0.5834248	0.51104313	-0.31795958	-0.4968383	-0.4722861	0.49123132
0.072387055	-0.12608199	-0.14914316	-0.14979433	0.35279384	0.02751955	-0.03066059	0.039953757	0.4052845	-0.11269104	0.26306692	0.4812219	-0.124133855	0.021394724	-0.012197358	-0.039569464
-0.5126054	-0.53910255	-0.5567859	0.47377324	0.54253507	0.53555816	-0.4908881	0.54460007	0.6139918	0.38790703	-0.076770045	0.59996074	-0.521549	-0.3140778	-0.49362072	-0.37271455
0.36985636	0.31290534	0.35268712	-0.43134293	-0.13165382	0.26868838	-0.30092394	-0.3297959	0.006488393	0.1844932	0.5041047	0.48445952	-0.11510352	-0.35661468	-0.2674634	0.254535
0.0005661737	-0.053602632	-0.09500626	0.07844601	0.061069563	0.05959021	-0.0034135163	0.11028873	-0.13182876	-0.030916268	-0.03802428	0.018033963	-0.14939927	0.0011443801	-0.02388715	0.09412403
0.44618815	0.536438	0.50459	0.5286849	-0.54588544	-0.38306302	0.33716843	-0.521413	-0.58137435	0.5852342	-0.48088935	-0.5377408	0.31410587	0.42163545	0.22665988	0.53019565
0.34591278	0.18893881	0.19153121	-0.45025265	0.3653312	-0.10289496	0.08781525	-0.27790782	0.4055574	-0.17029434	0.47059017	0.4563034	0.2225046	-0.14960316	0.09981192	-0.08283309
0.03608694	0.05210011	0.07625058	0.15660469	-0.12568875	-0.2297087	0.22550046	-0.030400826	-0.16528739	-0.07674248	-0.18794571	-0.25047144	0.17459524	0.2550288	0.21580495	-0.11656036
0.101582	0.17168587	0.1528904	0.24981375	-0.25043243	-0.2406369	0.24547829	-0.18142454	-0.36298093	-0.09057677	-0.25616166	-0.38692275	0.201895	0.22311331	0.19914508	-0.07798107
0.14889881	0.01838419	-0.044002306	-0.178076	0.27450675	-0.27220476	0.29173294	0.010679699	0.36156654	-0.3430006	0.1576805	0.2715563	0.21042256	0.2603504	0.25274974	-0.24968451
0.24902442	0.11708742	0.083696045	-0.06855261	-0.058349412	0.08730512	-0.044524565	-0.13963825	-0.07028956	0.08478889	0.16952427	0.08588521	-0.018898008	-0.02362912	-0.021879971	0.05095316
-0.27450672	-0.338929	-0.36842975	0.42833197	0.26039067	-0.2768533	0.40176436	0.31944346	0.03643392	-0.35794938	-0.45922378	-0.23625411	-0.03680247	0.40412977	0.271863	-0.30312467
0.20470263	0.12823667	0.14492632	-0.09311539	0.037932433	-0.37354204	0.3754226	-0.10095722	0.020381024	-0.29215148	-0.080906175	-0.10980231	0.3193924	0.41235265	0.35586423	-0.29945496
0.16110104	0.29315642	0.2875354	0.42980087	-0.45589146	-0.056592513	0.0035410174	-0.2149892	-0.56108093	0.2919421	-0.3090887	-0.4419331	0.12715594	0.1085531	0.07758107	0.21108903
0.50517	0.4459492	0.37632254	-0.5306627	0.64835906	-0.56455576	0.57379264	-0.38085523	0.63850737	-0.6131819	0.4957838	0.4349358	0.5146102	0.45631897	0.5194532	-0.49860144
0.27548182	0.24647945	0.19086987	-0.15489504	-0.2502372	0.45127004	-0.48614213	-0.20016252	-0.11812816	0.5069046	0.42767856	0.3478225	-0.34757635	-0.44393024	-0.48844153	0.37633136
-0.15673216	-0.10812336	-0.13805114	0.28506002	-0.09322201	0.052000295	0.09350562	0.12670721	-0.13454883	0.060232963	-0.26329458	-0.045685604	-0.1361321	0.1107831	-0.020375647	-0.06841384
-0.046523068	-0.07637889	-0.07475967	0.15800177	0.005528942	-0.3754172	0.39731264	0.048144273	-0.051519003	-0.279626	-0.35804662	-0.23850395	0.17315087	0.41763684	0.39891452	-0.3033886
0.32479373	0.14176321	0.1929963	-0.4000972	0.34886843	-0.28386125	0.32391053	-0.19295809	0.32872683	-0.350482	0.32262498	0.30497697	0.33516213	0.10607536	0.2942688	-0.15792593
-0.043713428	-0.0672937	-0.032421123	0.15673731	0.07878526	0.2898813	-0.32406047	0.08768254	0.109444186	0.25925115	0.10086303	0.21150824	-0.17835005	-0.23580591	-0.28299597	0.112688966
-0.25475484	0.049181893	-0.0014618429	0.49405476	-0.26268342	-0.6196287	0.5978249	0.04843346	-0.44102296	-0.33188832	-0.624657	-0.6007631	0.4167988	0.61847323	0.61158925	-0.5030207
-0.34134844	-0.28980097	-0.3800908	0.34652135	0.36290786	0.374455	-0.3701125	0.28242904	0.330891	0.21109824	-0.17705719	0.28792083	-0.3241584	-0.09786964	-0.27815142	-0.15721054
-0.45423678	-0.4299299	-0.5005694	0.36819342	0.58584034	0.31850576	-0.26815897	0.44514886	0.48362866	0.12784895	-0.09988009	0.43825093	-0.31652823	-0.20162787	-0.23833165	-0.37719962
-0.35658473	-0.5078784	-0.48517948	0.4541157	0.50776994	-0.29474267	0.37795246	0.48378748	0.2501033	-0.44271234	-0.45517725	-0.07002117	-0.34506494	0.3722536	0.37504122	-0.4469644
-0.27502385	-0.08656627	-0.15306018	0.61416584	-0.11469015	-0.20195714	0.25360352	0.15319195	-0.2787888	0.0012456165	-0.61458117	-0.32920346	-0.2465059	0.35439757	0.14629218	-0.13188556
0.0035134756	-0.051078837	-0.14111017	-0.12658346	0.26328135	0.023381574	0.07816687	0.12315683	0.21773025	-0.1421431	0.1406319	0.28725517	-0.15734139	0.054978985	0.013729486	0.00737471
0.57208896	0.40023398	0.3557287	-0.5881048	0.7317005	-0.71070397	0.6281234	-0.45020422	0.6303739	-0.7627777	0.65228564	0.46668774	0.54629433	0.64670753	0.6820578	-0.6531434
0.44021294	0.45414606	0.4024731	-0.14067005	-0.23033369	-0.112557106	0.08771874	-0.4231273	-0.18092005	0.006416733	0.12551299	-0.0028616427	0.18033692	-0.0069299713	0.064482264	0.21043886
-0.11026865	-0.20926727	-0.2608407	-0.06121404	0.42025483	0.05654435	-0.023526872	0.1979696	0.37311372	-0.09371675	0.12738411	0.3705883	-0.15936305	0.015974822	-0.056527067	-0.147529
-0.45977485	-0.47023755	-0.45852494	0.41880974	0.44434273	-0.59182286	0.5306348	0.4291669	0.3463781	-0.5170439	-0.4620556	-0.40432772	0.16688265	0.48382327	0.5037261	-0.49942505
0.37787625	0.41759098	0.42009747	0.50826496	-0.53179103	-0.43007377	0.38088766	-0.42678756	-0.4942184	0.51802725	-0.5707739	-0.4782691	0.3892545	0.46805346	0.3067377	0.48578936
0.07495572	-0.0865555	-0.06476279	0.00925193	0.06002694	0.14449975	-0.06139496	0.07288342	-0.0032130827	0.007827064	0.03938107	0.19361693	-0.26853052	-0.026203595	-0.10244682	0.026216522
0.47349927	0.46981028	0.45856008	-0.24989004	-0.22177294	-0.23196098	0.07211367	-0.4821059	-0.1704888	-0.02844107	0.24248421	-0.048228987	0.24125317	0.011386119	0.08994464	0.18224137
-0.07245974	-0.0118359495	0.036417436	0.30841452	-0.1638771	0.03867414	-0.08196082	0.032309595	-0.13805723	0.17339604	-0.17847309	-0.15878735	-0.07922035	0.030068038	-0.110814914	0.0032941897
0.06361294	0.067700624	0.021896081	-0.060493745	0.054927684	-0.1997771	0.20939843	-0.030246908	0.023849944	-0.14841591	-0.008217097	-0.001920641	0.13385233	0.17693298	0.102134645	-0.05850729
0.22934599	0.14222273	0.14222781	-0.3342829	0.003357727	0.16592659	-0.2138872	-0.19270594	0.095999256	0.12885016	0.404161	0.3948763	-0.12576719	-0.2290596	-0.13769586	0.15471193
-0.3357726	-0.23474732	-0.26785216	0.32325417	0.07809186	-0.026034394	0.08502019	0.17708291	0.052853834	-0.038610257	-0.3219721	-0.012221921	-0.12617397	0.19640224	0.11724474	-0.29821554
-0.08550758	-0.1416791	-0.06813762	0.09227327	0.09525333	0.32064083	-0.26102498	0.09679303	0.14386392	0.22188564	0.12486296	0.28659573	-0.25699812	-0.14008248	-0.28738856	0.06825081
0.09423249	0.035263754	-0.012038356	-0.018319307	-0.019355219	0.078720324	-0.12104413	-0.06223682	-0.014539833	0.083836384	0.11790828	0.14871179	-0.14657967	-0.06720475	-0.12631558	0.15290698
-0.101239815	0.16171283	0.18344213	0.47978282	-0.31970215	-0.23544319	0.2613495	-0.16520573	-0.35831824	0.115905486	-0.54220754	-0.40288842	0.22345527	0.36790842	0.3221966	-0.20923896
-0.45456132	-0.49476618	-0.5074075	0.4084071	0.60325634	0.53416103	-0.46728665	0.52086604	0.56984514	0.4515582	0.27280137	0.5792212	-0.49927175	-0.41701904	-0.5416567	0.11355097
-0.17831194	-0.02836374	0.015678525	0.40349948	-0.18680164	-0.1548833	0.1509077	0.04399665	-0.18450074	-0.026003903	-0.3483551	-0.21041082	0.067888565	0.28911296	0.14821808	-0.19699468
-0.30992797	-0.21879438	-0.13776144	0.582466	0.0033921914	0.30923814	-0.26560405	0.16948517	0.09225539	0.4795964	-0.35740665	0.03794655	-0.22362664	-0.10137619	-0.25776294	-0.07519839
-0.21420322	-0.3195656	-0.3874203	0.05046667	0.5102803	-0.20959629	0.2448132	0.39781898	0.44171208	-0.39008558	-0.13558798	0.3076897	-0.20261604	0.2569728	0.19634652	-0.3338053
-0.013095786	0.004753527	0.016171334	0.2455725	0.0054429644	0.16748984	-0.18811078	-0.044667907	0.021301074	0.41369408	-0.12145233	0.11866167	-0.17951897	-0.070489846	-0.2009024	0.22056364
-0.056835163	-0.118905194	-0.17696248	0.07260294	0.2234681	-0.23096822	0.2591984	0.19103651	0.18553962	-0.29735416	-0.08944762	0.07045212	-0.008069601	0.18835242	0.24616519	-0.2584964
0.42811984	0.17299318	0.20073703	-0.46654466	0.2578571	0.13852452	-0.15986194	-0.29517296	0.30156693	-0.012518488	0.6485234	0.48666835	9.385709e-06	-0.3158313	-0.13575946	0.16457789
0.12701589	-0.060119417	-0.04715474	-0.24173665	0.2971456	0.11609435	-0.09607836	0.0017713181	0.43918085	0.0077956584	0.5048883	0.46248984	-0.017410755	-0.11558063	-0.117498204	-0.0066034505
-0.08791768	-0.17498581	-0.2605746	0.040451482	0.2893736	0.3654312	-0.38974857	0.21566705	0.38522872	0.26767898	0.30103216	0.49824366	-0.3029316	-0.31430995	-0.38800764	0.002874846
-0.39946818	-0.44772676	-0.51718926	0.28471398	0.70230645	0.5188261	-0.42658854	0.45773825	0.6960928	0.20889145	0.17175938	0.6292499	-0.4246625	-0.31331405	-0.46810782	-0.32862988
0.05441677	0.122163646	0.23131098	0.16683847	-0.18018708	-0.110069096	-0.024503311	-0.19812931	-0.11838016	0.2051032	-0.09572813	-0.051153496	0.08342989	0.1020092	0.049125236	0.06298202
-0.47368836	-0.41732964	-0.4154962	0.5465014	0.23836905	-0.5507857	0.56490296	0.34160507	-0.034263197	-0.48020747	-0.5294142	-0.47313002	0.1755151	0.47240657	0.5498325	-0.44031146
-0.18472329	0.1631856	0.21360783	0.7103893	-0.4285097	-0.03346421	-0.06410524	-0.16100855	-0.42682138	0.6614248	-0.570896	-0.4037828	0.0013794812	0.106704995	0.014298425	0.31946254
0.4856722	0.40595615	0.28574067	-0.39485803	-0.009730145	0.10243063	-0.09802552	-0.36290115	0.010881996	0.024530202	0.46234283	0.4260578	-0.06455474	-0.15969259	-0.17278148	0.21289574
-0.5141918	-0.5511657	-0.51081896	0.4185373	0.61964166	-0.44313264	0.4903982	0.53552854	0.42012107	-0.59969336	-0.5239426	-0.22814779	-0.075497344	0.49217898	0.47812596	-0.5343505
-0.21495096	-0.2681481	-0.2600201	0.22767857	0.27819848	0.33483866	-0.29294267	0.2912204	0.24491711	0.28118774	0.080576584	0.3249434	-0.32136306	-0.19189888	-0.25139344	-0.10159787
0.10984649	0.05795832	0.026832156	-0.07527862	-0.004942808	0.2242967	-0.22262658	-0.122310564	0.03317804	0.25165844	0.29665822	0.31892776	-0.20614025	-0.19357641	-0.2233773	0.24198046
0.11037264	0.2873713	0.29740182	0.343866	-0.41646588	-0.3475377	0.2967329	-0.24669346	-0.41722006	0.077992335	-0.41023588	-0.44750866	0.32820725	0.33527577	0.25702482	-0.042581048
-0.040322814	0.11347541	0.16396378	0.39136797	-0.29060286	0.034424353	-0.16266103	-0.20652133	-0.1783038	0.39631015	-0.29616502	-0.16287856	0.0336999	-0.010766446	-0.14745198	0.16968067
0.2518846	0.31704324	0.26525617	-0.1383325	-0.16770834	-0.06988965	0.01388819	-0.29119062	-0.062018752	-0.034294114	0.060507823	-0.047912862	0.13779923	-0.030214766	0.09517254	0.018322147
0.42998883	0.26704854	0.316778	-0.44803277	-0.20728816	0.6615149	-0.59308934	-0.36600405	-0.10470608	0.6361613	0.6306112	0.5322416	-0.59565413	-0.54901516	-0.6493955	0.55783296
0.54617685	0.46888494	0.5173428	-0.27289402	-0.26753107	-0.21958604	0.09039189	-0.52144575	-0.23577988	0.026639761	0.19837178	-0.085350856	0.24042691	-0.029632095	0.0770506	0.17789751
0.1603265	0.07045125	0.07993019	-0.24984701	0.2531577	0.19995788	-0.23380266	-0.060398206	0.31642565	0.14501071	0.4769867	0.50388837	-0.11190716	-0.32555306	-0.20543697	0.17169468
0.15162243	0.20480761	0.075828254	0.053864013	-0.10694407	-0.12854417	0.09390759	-0.17739666	-0.22925432	-0.078546196	-0.10289242	-0.15210997	0.10412942	0.15341696	0.07878288	0.06243868
-0.4476867	-0.31415504	-0.31457075	0.55587643	0.081044026	-0.28720754	0.37779492	0.3204657	-0.1118416	-0.2855117	-0.6117441	-0.3185203	-0.08944945	0.52907	0.31428215	-0.39046174
-0.5207816	-0.55481946	-0.50343895	0.36679158	0.6787645	-0.4327834	0.45636153	0.55417806	0.5930371	-0.5811803	-0.37297463	-0.10430342	-0.14522853	0.45714825	0.5071276	-0.52429265
0.29260343	0.37023294	0.28523436	0.26934493	-0.44324186	-0.0073665585	-0.0021004737	-0.31052676	-0.45610937	0.4427932	-0.18557689	-0.2104382	-0.005892658	-0.0177637	-0.027024189	0.3670489
0.018768074	0.054473095	0.033932	0.18305644	-0.18862498	0.061646726	0.007084973	-0.077468865	-0.20245105	0.1296976	-0.16626444	-0.1459974	-0.11730101	0.045935944	-0.06891484	0.097888604
0.16192898	0.07071514	0.02374893	-0.114802085	-0.00015699388	0.15457696	-0.0932292	-0.033840854	-0.0056588147	0.04138052	0.2455032	0.2457005	-0.22414427	-0.058757316	-0.17909019	0.20704795
-0.4922435	-0.43726712	-0.43591306	0.47043446	0.5455497	-0.41448504	0.40324065	0.49872717	0.3784033	-0.47469738	-0.518909	-0.24930164	-0.2187689	0.3903337	0.47097638	-0.45213327
0.05688761	0.04894017	-0.0135845905	-0.1472096	0.13244711	-0.47269985	0.38263157	-0.018060643	0.023168195	-0.36225674	0.0044364827	-0.10759072	0.31548545	0.3190117	0.34904826	-0.26896504
-0.015300609	-0.013639472	-0.07806975	0.1339667	-0.04511903	-0.30415803	0.3941956	0.023283241	-0.13187231	-0.20448034	-0.21687713	-0.24818201	0.23538978	0.3459601	0.3080912	-0.124040954
0.14796111	0.19844407	0.24366938	0.08780243	-0.2990424	0.21171783	-0.21856752	-0.25923237	-0.24994062	0.3332193	-0.02553789	-0.04968595	-0.17288217	-0.14812055	-0.26093307	0.27481395
0.15632986	0.14031568	0.026376767	-0.015669558	-0.15121771	0.31972468	-0.3165936	-0.10846658	-0.14377487	0.34324324	0.27180588	0.32903513	-0.42185387	-0.24588189	-0.35351706	0.2963427
-0.30078366	-0.2988579	-0.31305975	0.32289058	0.24852252	-0.06060254	0.19638254	0.277545	0.13767214	-0.19709435	-0.27066052	0.013699594	-0.21922943	0.21778396	0.12462551	-0.28610262
-0.10749148	-0.21994914	-0.2829899	0.14165542	0.2961068	-0.023896994	0.14482257	0.19446945	0.22623314	-0.14493886	-0.10941397	0.22615927	-0.1265064	0.15428631	0.013759761	-0.13928434
-0.022631448	-0.07885868	-0.13759021	0.03518794	0.17568597	-0.30881217	0.3688996	0.13268508	-0.006686644	-0.28964302	-0.12150194	-0.12960273	0.11966641	0.25547507	0.2850598	-0.16864139
0.6212463	0.6814014	0.6572318	-0.5854812	-0.6041232	0.4608607	-0.47453147	-0.6152449	-0.587655	0.4839601	0.62818205	0.4161028	-0.31505683	-0.5095631	-0.45201233	0.55483073
-0.17549807	-0.21965875	-0.22884442	0.18658252	0.36948264	0.17290618	-0.059480183	0.2642778	0.4011713	-0.044766482	-0.000227922	0.3349952	-0.19406845	0.06470959	-0.114090726	-0.25023803
-0.02495797	0.018582517	0.030852854	0.300448	-0.06430123	-0.43913105	0.3778334	0.008858943	-0.19642074	-0.18481389	-0.4751709	-0.33213437	0.19322762	0.44708169	0.35319528	-0.21588612
0.41533518	0.59670883	0.6190497	0.8005852	-0.7793803	-0.49601722	0.59618145	-0.61179304	-0.80054927	0.6786498	-0.7973871	-0.7556359	0.47345638	0.65771127	0.48553395	0.6336889
0.5788765	0.53901064	0.45346507	-0.5085192	0.049575817	-0.18671001	0.122819565	-0.5001325	0.23224945	-0.19788167	0.51703614	0.29215953	0.32803452	-0.11553078	0.12493076	-0.021416835
-0.14712442	-0.13083242	-0.11041873	0.39895317	-0.08027101	0.30322883	-0.20792247	0.06945623	-0.033580624	0.2716513	-0.18942559	0.06023397	-0.31272867	-0.019753398	-0.2500621	0.045969278
0.049701933	0.06054812	0.017203856	-0.09374838	0.0915288	-0.007311121	-0.021509029	-0.034464054	0.18603797	-0.022103239	0.14375132	0.18717188	-0.08053838	0.05481163	-0.03114984	0.024838444
0.58741003	0.59758765	0.644329	-0.4698746	-0.5176798	0.42332265	-0.5293444	-0.5743814	-0.44562528	0.5006628	0.525082	0.3761098	-0.42078662	-0.49732438	-0.47281343	0.5504198
-0.12600815	0.15958083	0.16534545	0.59538484	-0.346065	-0.17968364	0.1699643	-0.108660504	-0.39707315	0.18259275	-0.43773282	-0.3613332	0.14046645	0.2916232	0.16381732	-0.049972758
0.27779078	0.15996052	0.18290901	-0.3297484	-0.047038905	0.56247866	-0.6237017	-0.20585412	0.1360737	0.5839189	0.5325719	0.5722394	-0.46126607	-0.5624924	-0.5919199	0.5237566
