critic_rating,is_action,is_exclusive_to_us,is_portable,is_role_playing,is_sequel,is_sports,suitable_for_kids,total_earnings,unit_price
0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.31089628657510954,1.0
0.8333333333333334,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.47951054509158797,1.0
0.8333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23478309088556587,1.0
0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4660468383209183,1.0
0.8333333333333334,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.6100737509473023,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08724422838764533,1.0
0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.31382414373116946,1.0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.27585072364651303,0.5
0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16042956692112897,1.0
0.4999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.23244302323432098,1.0
0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.14401582225836862,0.0
0.33333333333333337,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.21429178758248463,1.0
0.8333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3788100035119499,1.0
0.8333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.42974806380658404,1.0
0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33841148962126394,1.0
0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4367719635496571,1.0
0.8333333333333334,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.23438383763701226,0.5
0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2681577050331787,1.0
0.33333333333333337,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.1510619027374725,1.0
0.8333333333333334,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2968447902996248,1.0
0.9999999999999999,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.8290382802535997,1.0
0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26267906323358164,0.5
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0706419474686235,0.0
0.6666666666666666,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.28981719376721315,1.0
0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.29040498327202824,1.0
0.33333333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14637807064564423,1.0
0.33333333333333337,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1943882737842184,1.0
0.4999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.23419899817008927,1.0
0.33333333333333337,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25586218369346225,1.0
0.4999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.12020849891868914,0.0
0.4999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2306870482985527,1.0
0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.29274505092327313,1.0
0.6666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.10888892996432599,0.0
0.6666666666666666,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.7230698138666568,1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06829818302804015,0.0
0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2962606975841482,1.0
0.9999999999999999,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.3251289255281788,0.5
0.8333333333333334,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.48368791704404723,0.5
0.33333333333333337,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.13854827082678695,0.0
0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2751816047762518,1.0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.24707861222528232,1.0
0.6666666666666666,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.19162677214838914,0.0
0.16666666666666663,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.39813312138407797,1.0
0.33333333333333337,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.15515794532448568,1.0
0.6666666666666666,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6159294652594222,1.0
0.8333333333333334,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.1943623962588492,0.0
0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18772665939631428,0.0
0.8333333333333334,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.10810890741391103,0.0
0.4999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.3314689192436369,0.5
0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.18226280475407108,0.0
0.6666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2213193841148962,1.0
0.16666666666666663,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.07181013289957673,0.0
0.8333333333333334,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.10654516552374264,0.0
0.6666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.22717140163767768,1.0
0.4999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.06556625570691856,0.0
0.4999999999999999,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.30914031163934125,1.0
0.16666666666666663,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.21487957708729966,1.0
0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1402229163971091,0.5
0.8333333333333334,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.34266649414983086,0.0
0.4999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13095136873625257,0.5
0.33333333333333337,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.24392525091957634,0.0
0.6666666666666666,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.2837359753054472,0.0
0.4999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.19146041662815844,1.0
0.8333333333333334,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6809153250402026,1.0
0.4999999999999999,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.48009833459640305,1.0
0.4999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.08664165172547643,0.0
0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20375224117853646,1.0
0.4999999999999999,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.3495388255300272,1.0
0.8333333333333334,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.44906748488937354,1.0
0.6666666666666666,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.3337276575294357,1.0
0.9999999999999999,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8044509343635053,1.0
0.8333333333333334,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.304456479547513,1.0
0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3337276575294357,1.0
0.6666666666666666,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.9033955010073752,1.0
0.8333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.34171641928984675,0.5
0.33333333333333337,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1984843163712316,1.0
0.6666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2213193841148962,1.0
0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2950888153638565,1.0
0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3284597327221308,1.0
0.9999999999999999,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5644073122493115,1.0
0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2950888153638565,1.0
0.16666666666666663,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10069314800096117,0.0
0.4999999999999999,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3473503262416591,0.0
0.4999999999999999,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.42740429936600066,1.0
0.6666666666666666,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6604240217371213,1.0
0.8333333333333334,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.573187186928153,1.0
0.8333333333333334,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4765863847248665,1.0
0.8333333333333334,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.5386443873495869,1.0
0.8333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12176854401951905,0.0
0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.14089203526737026,0.0
0.4999999999999999,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.2695107299310549,0.5
0.8333333333333334,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3975453318792629,1.0
0.4999999999999999,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.7137021496830003,1.0
0.6666666666666666,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.81557457348293,1.0
0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.33782739690578734,1.0
0.8333333333333334,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.6264024694552781,0.0
0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33489953974972736,1.0
0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.26522984787711873,1.0
0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14401582225836862,0.0
0.4999999999999999,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3009445296759764,1.0
0.16666666666666663,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.17330918097632209,1.0
0.6666666666666666,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.658080257296538,1.0
0.4999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.23946692297739414,1.0
0.6666666666666666,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.24938910556181954,0.0
0.4999999999999999,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3021127151069296,1.0
0.33333333333333337,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.29040498327202824,1.0
0.33333333333333337,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.24532263728951403,1.0
0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.14284394003807693,0.0
0.6666666666666666,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.81557457348293,1.0
0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16394151679266555,1.0
0.4999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2306870482985527,1.0
0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.18655477717602265,0.0
0.4999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.18970444169239015,1.0
0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.18655477717602265,0.0
0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.22462431378347902,0.5
0.16666666666666663,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.1529916267721484,0.0
0.16666666666666663,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.20668009833459638,1.0
0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3036616698397442,0.5
0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.28981719376721315,1.0
0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2950888153638565,1.0
0.4999999999999999,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.40105728175079947,1.0
0.16666666666666663,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.08655662557069187,0.5
0.33333333333333337,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3243599933457792,1.0
0.6666666666666666,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.19475055913938744,0.0
0.4999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1431470767638306,0.5
0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3758821463558899,1.0
0.8333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.38232195338348646,1.0
0.8333333333333334,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4765863847248665,1.0
0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.31206816879540117,1.0
0.9999999999999999,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.45344078667677123,0.5
0.9999999999999999,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6495665514500656,0.5
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.06264948891887397,0.5
0.8333333333333334,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.30902940795918743,0.5
0.6666666666666666,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6124138185985472,1.0
0.4999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2980166725199164,1.0
0.8333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.34318034786787677,0.5
0.8333333333333334,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.18187094508419438,0.0
0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3274468124433929,0.0
0.6666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.11122899761557088,0.0
0.4999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2031681484630598,1.0
0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33489953974972736,1.0
0.8333333333333334,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2798321657640339,0.0
0.8333333333333334,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4906378810003512,1.0
0.4999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13174248165468294,1.0
0.4999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17506515591209032,1.0
0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.20551191290364318,1.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.23478309088556587,1.0
0.4999999999999999,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.48829411655976784,1.0
0.4999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.27166965490471523,1.0
0.9999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4186244246871592,1.0
0.16666666666666663,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4251418642908634,0.5
0.16666666666666663,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.11289994639655461,0.5
0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.41803663518234413,1.0
0.16666666666666663,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.20551191290364318,1.0
0.6666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1694940943790318,0.5
0.33333333333333337,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5023456128352526,1.0
0.8333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.42974806380658404,1.0
0.9999999999999999,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.4186244246871592,1.0
0.16666666666666663,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43267592096264396,1.0
0.8333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23771094804162585,1.0
0.16666666666666663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11769098537919818,1.0
0.6666666666666666,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.7248257888024251,1.0
0.9999999999999999,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6398107243858708,0.5
0.33333333333333337,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.11631577974529121,0.5
0.4999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.23946692297739414,1.0
0.16666666666666663,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.16042956692112897,1.0
0.33333333333333337,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.3027005046117447,1.0
0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.29153989759893534,0.0
0.16666666666666663,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.1967024639100941,0.0
0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.27975453318792626,0.5
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.11476312822313821,1.0
0.33333333333333337,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1319162307535905,0.0
0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16335742407718895,1.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.09368403541524188,1.0
0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.23829873754644093,1.0
0.9999999999999999,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8085469769505185,1.0
0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2986007652353931,1.0
0.8333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2763534869965435,1.0
0.8333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.33781260974843347,0.5
0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2974288830151014,1.0
0.4999999999999999,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3606217999667289,0.0
0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3448549934381989,1.0
0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2488345871610506,1.0
0.4999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.11708471192769081,0.0
0.9999999999999999,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.4976617807434244,1.0
0.33333333333333337,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.31733609360270604,1.0
0.4999999999999999,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.463196613740966,0.5
0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1543705291953938,0.5
0.16666666666666663,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.23537088039038095,1.0
0.6666666666666666,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.8062069092992736,1.0
0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.20364503428772113,0.5
0.16666666666666663,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.28981719376721315,1.0
0.4999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.23946692297739414,1.0
0.4999999999999999,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3056246649784662,1.0
0.8333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.38115376795253325,1.0
0.16666666666666663,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.040206280845086054,0.5
0.8333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24005471248220922,1.0
0.8333333333333334,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.30738433670357296,1.0
0.6666666666666666,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.15533169442339329,0.0
0.33333333333333337,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.323191807914826,1.0
0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2704977726844236,1.0
0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13894013049666365,0.0
0.9999999999999999,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4827119646586939,0.5
0.4999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10069314800096117,0.0
0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2693258904641319,1.0
0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3477791538049204,1.0
0.9999999999999999,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.382085358865825,0.0
0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5409881517901702,1.0
0.8333333333333334,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4777545701558197,1.0
0.4999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13174248165468294,1.0
0.4999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17916489528844198,1.0
0.8333333333333334,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.48807970277813717,0.5
0.8333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.33878856213378683,0.5
0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.31323635422635443,1.0
0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20668009833459638,1.0
0.33333333333333337,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.15925768470083734,1.0
0.4999999999999999,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.605389918855474,1.0
0.33333333333333337,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1860815881406998,0.5
0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2693258904641319,1.0
0.4999999999999999,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.27195061089443817,0.5
0.4999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.23653906582133416,1.0
0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.154943531542855,0.0
0.33333333333333337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10773553169072662,1.0
0.16666666666666663,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.3512948004657955,1.0
0.9999999999999999,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2798654368680801,1.0
0.9999999999999999,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.28902608084878284,0.5
0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2704977726844236,1.0
0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25779930130681505,0.5
0.8333333333333334,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.30738433670357296,1.0
0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3313875898781908,1.0
0.8333333333333334,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5822406240180403,0.5
0.33333333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14754995286593592,1.0
0.4999999999999999,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.353986063104194,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1943882737842184,1.0
0.16666666666666663,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.16569749172843384,1.0
0.6666666666666666,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4303321565220606,1.0
0.6666666666666666,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.39379678749006486,0.0
0.4999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2043400306833515,1.0
0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.38115376795253325,1.0
0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3313875898781908,1.0
0.4999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18033677750873367,1.0
0.8333333333333334,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3940333820077263,1.0
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.14462209570987594,1.0
0.8333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.376469935860705,1.0
0.33333333333333337,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.15515794532448568,1.0
0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.31030849707029445,1.0
0.6666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1779930130681503,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03630986488234968,1.0
0.4999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2043400306833515,1.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2254154267019094,1.0
0.4999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.2704977726844236,1.0
0.33333333333333337,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2025840557475832,1.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1077170477440343,0.0
0.8333333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18677658453633017,1.0
0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.29274505092327313,1.0
0.8333333333333334,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.48515184562207725,0.5
0.6666666666666666,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3501229182455038,1.0
0.4999999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.16625940370787973,0.0
0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.183822849854901,0.0
0.6666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2254154267019094,1.0
0.9999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.3594499177464372,0.0
0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3313875898781908,1.0
0.8333333333333334,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4724866453485148,1.0
0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2986007652353931,1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1943882737842184,1.0
0.4999999999999999,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.47482671299975976,1.0
0.8333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2963420269495943,0.5
0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3870057854753147,1.0
0.16666666666666663,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2781094619323118,1.0
0.4999999999999999,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5714312119923847,1.0
0.9999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.42096449233840405,1.0
0.6666666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.21429178758248463,1.0
0.9999999999999999,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.6627640893883662,1.0
0.4999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18033677750873367,1.0
0.16666666666666663,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.48563982181475385,0.5
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1264708600580396,1.0
0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2049241233988281,1.0
0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2734256298404835,1.0
0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33255947209848247,1.0
0.6666666666666666,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5685033548363246,1.0
0.8333333333333334,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.22014750189460452,1.0
